"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"21686515","TMJ - PDX Util Jobs","tmj_pdx_util","6","332","291","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Portland, OR",,,"1","http://pbs.twimg.com/profile_images/673447338774425600/M3OmzzxA_normal.jpg","https://pbs.twimg.com/profile_banners/21686515/1449397334","1","https://pbs.twimg.com/profile_background_images/315557986/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673447338774425600/M3OmzzxA_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315557986/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Portland, OR. Need help? Tweet us at @CareerArc!",,,"Mon Feb 23 19:57:45 +0000 2009","2009-02-23 20:57:45","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21696097","TMJ - SAT Util Jobs","tmj_sat_util","5","299","292","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","San Antonio, TX",,,"1","http://pbs.twimg.com/profile_images/673225800808726528/no45SAEz_normal.jpg","https://pbs.twimg.com/profile_banners/21696097/1449344515","1","https://pbs.twimg.com/profile_background_images/315559450/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673225800808726528/no45SAEz_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315559450/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in San Antonio, TX. Need help? Tweet us at @CareerArc!",,,"Mon Feb 23 21:29:08 +0000 2009","2009-02-23 22:29:08","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21705621","TMJ - SAN Util Jobs","tmj_san_util","5","305","295","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","San Diego, CA",,,"1","http://pbs.twimg.com/profile_images/673180693803851778/jrDMQUxW_normal.jpg","https://pbs.twimg.com/profile_banners/21705621/1449333760","1","https://pbs.twimg.com/profile_background_images/315559709/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673180693803851778/jrDMQUxW_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315559709/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in San Diego, CA. Need help? Tweet us at @CareerArc!",,,"Mon Feb 23 23:10:35 +0000 2009","2009-02-24 00:10:35","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21706193","TMJ-AZ Mgmt. Jobs","tmj_az_mgmt","180","358","252","0","24","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Arizona",,,"1","http://pbs.twimg.com/profile_images/695427367129391108/w7QlyU3o_normal.jpg","https://pbs.twimg.com/profile_banners/21706193/1454637781","1","https://pbs.twimg.com/profile_background_images/315428365/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/695427367129391108/w7QlyU3o_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315428365/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Arizona Non-Metro. Need help? Tweet us at @CareerArc!",,,"Mon Feb 23 23:17:35 +0000 2009","2009-02-24 00:17:35","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21707595","TMJ - MEM Util Jobs","tmj_mem_util","2","294","290","0","2","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Memphis, TN",,,"1","http://pbs.twimg.com/profile_images/673261248637571072/CmcgXVJA_normal.jpg","https://pbs.twimg.com/profile_banners/21707595/1449352966","1","https://pbs.twimg.com/profile_background_images/315559328/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673261248637571072/CmcgXVJA_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315559328/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Memphis, TN. Need help? Tweet us at @CareerArc!",,,"Mon Feb 23 23:33:28 +0000 2009","2009-02-24 00:33:28","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21713167","TMJ - SJC Util Jobs","tmj_sjc_util","5","304","294","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","San Jose, CA",,,"1","http://pbs.twimg.com/profile_images/673200622519214081/wxTdjP7D_normal.jpg","https://pbs.twimg.com/profile_banners/21713167/1449338512","1","https://pbs.twimg.com/profile_background_images/315559577/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673200622519214081/wxTdjP7D_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315559577/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in San Jose, CA. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 00:41:48 +0000 2009","2009-02-24 01:41:48","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21723832","TMJ - DTW Util Jobs","tmj_dtw_util","1","332","292","0","9","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Detroit, MI",,,"1","http://pbs.twimg.com/profile_images/673321657595924480/z_H6yjbB_normal.jpg","https://pbs.twimg.com/profile_banners/21723832/1449367369","1","https://pbs.twimg.com/profile_background_images/315559020/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673321657595924480/z_H6yjbB_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315559020/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Detroit, MI. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 03:09:04 +0000 2009","2009-02-24 04:09:04","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21726078","TMJ - IND Util Jobs","tmj_ind_util","6","303","290","0","2","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Indianapolis, IN",,,"1","http://pbs.twimg.com/profile_images/673341450973614080/GUA3sBw1_normal.jpg","https://pbs.twimg.com/profile_banners/21726078/1449372088","1","https://pbs.twimg.com/profile_background_images/315961760/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673341450973614080/GUA3sBw1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315961760/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Indianapolis, IN. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 03:41:27 +0000 2009","2009-02-24 04:41:27","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21728481","TMJ - MKE Util Jobs","tmj_mke_util","2","304","289","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Milwaukee, WI",,,"1","http://pbs.twimg.com/profile_images/673361704554651648/aBpDRN9G_normal.jpg","https://pbs.twimg.com/profile_banners/21728481/1449376917","1","https://pbs.twimg.com/profile_background_images/315558687/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673361704554651648/aBpDRN9G_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315558687/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Milwaukee, WI. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 04:16:59 +0000 2009","2009-02-24 05:16:59","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21729815","TMJ - BNA Util Jobs","tmj_bna_util","6","296","290","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Nashville, TN",,,"1","http://pbs.twimg.com/profile_images/673386686689116160/RthRRogs_normal.jpg","https://pbs.twimg.com/profile_banners/21729815/1449382873","1","https://pbs.twimg.com/profile_background_images/315558511/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673386686689116160/RthRRogs_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315558511/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Nashville, TN. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 04:39:18 +0000 2009","2009-02-24 05:39:18","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21730510","TMJ - SDF Util Jobs","tmj_sdf_util","3","295","290","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Louisville, KY",,,"1","http://pbs.twimg.com/profile_images/673432034979676160/8xuzVE_V_normal.jpg","https://pbs.twimg.com/profile_banners/21730510/1449393685","1","https://pbs.twimg.com/profile_background_images/315961603/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673432034979676160/8xuzVE_V_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315961603/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Louisville, KY. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 04:51:22 +0000 2009","2009-02-24 05:51:22","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21730941","TMJ - LAS Util Jobs","tmj_las_util","2","295","290","0","8","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Las Vegas, NV",,,"1","http://pbs.twimg.com/profile_images/673411934595604480/vLO7-iNq_normal.jpg","https://pbs.twimg.com/profile_banners/21730941/1449388892","1","https://pbs.twimg.com/profile_background_images/315558376/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673411934595604480/vLO7-iNq_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315558376/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Las Vegas, NV. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 04:59:35 +0000 2009","2009-02-24 05:59:35","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21763432","TMJ - LON Util Jobs","tmj_lon_util","7","324","316","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","London",,,"1","http://pbs.twimg.com/profile_images/673477381168893952/BqubnZ_k_normal.jpg","https://pbs.twimg.com/profile_banners/21763432/1449404496","1","https://pbs.twimg.com/profile_background_images/315961524/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/673477381168893952/BqubnZ_k_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315961524/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in London. Need help? Tweet us at @CareerArc!",,,"Tue Feb 24 15:35:35 +0000 2009","2009-02-24 16:35:35","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21830006","TMJ-WY Mgmt. Jobs","tmj_wy_mgmt","24","263","244","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Wyoming",,,"1","http://pbs.twimg.com/profile_images/695608289610977280/D14uLS2X_normal.jpg","https://pbs.twimg.com/profile_banners/21830006/1454680916","1","https://pbs.twimg.com/profile_background_images/315427398/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/695608289610977280/D14uLS2X_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315427398/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Wyoming Non-Metro. Need help? Tweet us at @CareerArc!",,,"Wed Feb 25 03:13:14 +0000 2009","2009-02-25 04:13:14","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21965822","TMJ-CIN Util Jobs","tmj_cin_util","5","305","290","0","1","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Cincinnati, OH",,,"1","http://pbs.twimg.com/profile_images/674011209826369536/9_GLEFAd_normal.jpg","https://pbs.twimg.com/profile_banners/21965822/1449531771","1","https://pbs.twimg.com/profile_background_images/315555289/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674011209826369536/9_GLEFAd_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555289/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Cincinnati, OH. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 03:43:37 +0000 2009","2009-02-26 04:43:37","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21967306","TMJ-CAE IT Jobs","tmj_cae_it","30","398","347","0","21","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674031328564678656/3yZLQRmL_normal.jpg","https://pbs.twimg.com/profile_banners/21967306/1449536567","1","https://pbs.twimg.com/profile_background_images/315555198/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674031328564678656/3yZLQRmL_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555198/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Software Dev. - General/IT job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 03:59:02 +0000 2009","2009-02-26 04:59:02","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21967510","TMJ-CAE Bank Jobs","tmj_cae_banking","4","375","338","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674046206671106048/6sexVSZ3_normal.jpg","https://pbs.twimg.com/profile_banners/21967510/1449540115","1","https://pbs.twimg.com/profile_background_images/315555088/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674046206671106048/6sexVSZ3_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555088/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Banking job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:01:42 +0000 2009","2009-02-26 05:01:42","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21967668","TMJ-CAE Sales Jobs","tmj_cae_sales","53","379","330","0","35","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674036332952293376/LPnMgbta_normal.jpg","https://pbs.twimg.com/profile_banners/21967668/1449537761","1","https://pbs.twimg.com/profile_background_images/315555170/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674036332952293376/LPnMgbta_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555170/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Sales job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:03:31 +0000 2009","2009-02-26 05:03:31","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21967892","TM-CAE Health Jobs","tmj_cae_health","273","484","325","0","55","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/669628281700810752/ElGVAf4Q_normal.jpg","https://pbs.twimg.com/profile_banners/21967892/1448486799","1","https://pbs.twimg.com/profile_background_images/315960823/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/669628281700810752/ElGVAf4Q_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315960823/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Healthcare job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:06:13 +0000 2009","2009-02-26 05:06:13","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21968201","TMJ-CAE Manuf Jobs","tmj_cae_manuf","55","255","223","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674041222210555904/0mSihaKI_normal.jpg","https://pbs.twimg.com/profile_banners/21968201/1449538927","1","https://pbs.twimg.com/profile_background_images/315555109/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674041222210555904/0mSihaKI_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555109/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Manufacturing job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:10:04 +0000 2009","2009-02-26 05:10:04","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21968719","TMJ-CAE Constr Jobs","tmj_cae_constru","14","203","193","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674056103877992449/bcpUd-ig_normal.jpg","https://pbs.twimg.com/profile_banners/21968719/1449542475","1","https://pbs.twimg.com/profile_background_images/315555050/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674056103877992449/bcpUd-ig_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555050/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Construction job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:16:02 +0000 2009","2009-02-26 05:16:02","2016-03-15 13:48:59","2016-03-15 13:48:59"
"21969267","TMJ- CAE Educ. Jobs","tmj_cae_edu","16","282","256","0","19","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/674066114087804928/ZW51v9-1_normal.jpg","https://pbs.twimg.com/profile_banners/21969267/1449544861","1","https://pbs.twimg.com/profile_background_images/315555022/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/674066114087804928/ZW51v9-1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315555022/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Education/Teaching job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 04:22:58 +0000 2009","2009-02-26 05:22:58","2016-03-15 13:48:59","2016-03-15 13:48:59"
"22010527","TMJ-Estonia Jobs","tmj_est1_jobs","17","609","494","0","40","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Estonia",,,,"http://pbs.twimg.com/profile_images/695004397231693824/Z05iAh9C_normal.jpg","https://pbs.twimg.com/profile_banners/22010527/1454536937","1","https://pbs.twimg.com/profile_background_images/315431618/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/695004397231693824/Z05iAh9C_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315431618/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Estonia. Need help? Tweet us at @CareerArc!",,,"Thu Feb 26 13:56:25 +0000 2009","2009-02-26 14:56:25","2016-03-15 13:48:59","2016-03-15 13:48:59"
